transaction_id,timestamp,amount,currency,sender_account,receiver_account,sender_country,sender_municipality,receiver_country,receiver_municipality,transaction_type,notes
1a438b94-7e5e-4668-a946-c9738cb837b6,2025-02-03 01:50:00,47571.99,SEK,SE8902VQJB24905491378975,GB48GBDH06854343171767,Sweden,Lidköping,Sweden,Nyköping,incoming,Subscription fee
df37e2cd-f795-4ce0-bb78-4bea3df836c5,2025-04-01 17:05:00,28497.38,SEK,SE8902CDDV64227210788344,GB02CRAF50372974031651,Sweden,Kalmar,Sweden,Östersund,outgoing,Loan repayment
e0f824a5-12ce-4ed5-8ff8-05b14b135f2d,2025-03-24 00:22:00,47323.98,SEK,SE8902XOPN50088541621716,GB62CVDS59485080996585,Sweden,Örnsköldsvik,Sweden,Nyköping,incoming,Insurance payout
425cc588-23cf-4e6f-8ee2-696ea382ce9e,2025-02-18 14:04:00,43933.41,USD,GB67XOKG29469124324433,SE8902PZTL23820170338253,Saint Vincent and the Grenadines,Lake Sheilamouth,Sweden,Luleå,outgoing,Gift to family member
d8878fb8-73bb-4c8d-8c04-d4a6f2758f19,2025-02-02 14:21:00,42302.55,SEK,SE8902ITJX66553943593787,GB49NWEJ16926954055278,Sweden,Kristianstad,Holy See (Vatican City State),Robinsonport,outgoing,Freelance project payment
45f8bc45-f549-48e5-8753-d2a7b05b1cde,2025-04-21 01:35:00,37706.31,SEK,SE8902SBKR74537144087144,GB46MCUI50686343497176,Sweden,Örnsköldsvik,Faroe Islands,Fernandezberg,outgoing,Loan repayment
f4d2f2df-d5f1-45f3-a71d-bec1ea914ae9,2025-04-08 07:55:00,49672.58,SEK,SE8902WPHL32329175684552,GB05SLNZ00995212804370,Sweden,Sandviken,Uganda,North Sabrina,outgoing,Freelance project payment
4b27f67e-e9c4-469b-8d30-1bf7d556f9b5,2025-01-16 06:06:00,25311.39,SEK,SE8902FJJE75414753122928,GB56XDOM46441038733801,Sweden,Ängelholm,Germany,Mühldorf am Inn,incoming,Freelance project payment
c5a3c6d8-c929-434a-bc30-547651f3424e,2025-05-11 19:27:00,28203.94,USD,GB32OPQC87053080180763,SE8902SMEN66982166267802,Romania,East Nancy,Sweden,Sundsvall,outgoing,Reimbursement for travel
d24894d9-0de5-4bb9-88cd-e252180620a9,2025-01-24 01:27:00,2672.39,SEK,GB46IJKD10743301163403,SE8902LEBQ34484824716381,Sweden,Sandviken,Sweden,Mölndal,incoming,Gift to family member
19489ff0-9da6-4cfa-8dd7-896e672507ea,2025-02-24 07:06:00,40588.53,SEK,SE8902YGCP33752044731486,GB51XWDR63018230250824,Sweden,Karlstad,Norway,Andresen,outgoing,
0766210f-d59b-4337-94c3-2d0eeb4eb41e,2025-04-24 06:17:00,39407.99,SEK,SE8902MJVN53448141616793,GB88LILR92325621904750,Sweden,Trelleborg,Eritrea,South Suzanne,outgoing,Subscription fee
89ab2dba-1ff9-4aa4-ac2f-c5b15a25504b,2025-01-06 21:34:00,36208.67,SEK,SE8902AHXN75154513430499,GB74MPQC33868574074681,Sweden,Lidköping,Guam,New Stephanie,incoming,Payment for invoice #5147
5237c540-36b7-4f5f-88e0-65f178bd7977,2025-04-18 00:26:00,31618.81,USD,GB38HNCY30896467939118,SE8902STNU52506311905850,Bahamas,North Brendabury,Sweden,Eskilstuna,incoming,Insurance payout
46251c0d-c59e-48fc-a8ce-d2362f886c2e,2025-01-21 19:27:00,27842.1,USD,GB82KKXL12409307107491,SE8902DXCQ82477858496825,Algeria,Danielleview,Sweden,Linköping,incoming,Insurance payout
55b66adb-ccd9-4689-985b-65e7a4ebd455,2025-04-16 04:59:00,28447.69,SEK,GB27BTVD89449748399064,SE8902GQWR55249250193579,Sweden,Norrköping,Sweden,Varberg,outgoing,Rent transfer
26f616d5-a326-4d59-9b1c-d0df3e98f11b,2025-04-18 07:04:00,5789.77,SEK,GB78SCKO93109416731472,SE8902TWFA09444632905395,Sweden,Malmö,Sweden,Luleå,outgoing,Loan repayment
245ca770-c2db-41c1-99c5-30553b036cf9,2025-01-30 02:43:00,16806.02,SEK,SE8902KLID41042863819347,GB19ULAL51918002270192,Sweden,Karlskoga,Sweden,Stockholm,outgoing,Gift to family member
12764679-da12-41f4-acba-69f2f827e8f5,2025-04-04 21:41:00,6878.43,SEK,SE8902WNTK05683809343383,GB96CKSZ74243162379727,Sweden,Lidköping,Sweden,Helsingborg,incoming,Gift to family member
47e2aca9-5059-4329-9d94-a67fe724bba9,2025-04-12 19:44:00,20666.56,SEK,SE8902GRWZ34379604879742,GB64XAPU98952727922132,Sweden,Eskilstuna,Sweden,Stockholm,outgoing,Insurance payout
62110eb2-e06b-4d8b-9694-03f19c105d89,2025-02-27 19:21:00,37487.75,EUR,GB74KLSJ38923447375242,SE8902FMHL21633471300221,Finland,Paimio,Sweden,Mölndal,outgoing,Rent transfer
8f3c6667-4f36-4bb4-b8a2-71824fbafdd1,2025-02-25 11:10:00,2867.68,SEK,GB80NVNP69912685951325,SE8902IPJL84462668733092,Sweden,Varberg,Sweden,Skövde,outgoing,Freelance project payment
b1dc56b0-ddc8-4a83-93bc-8b5d7208f5d7,2025-05-14 05:58:00,25238.04,SEK,GB70NBUN91636636029230,SE8902WNTK05683809343383,Sweden,Jönköping,Sweden,Skellefteå,outgoing,Utility bill
e5773a5c-ada4-40e9-ba85-3be57b1ff5ed,2025-05-01 03:11:00,5333.48,SEK,SE8902IGAA89058882266736,GB90RKWD44559624943238,Sweden,Eskilstuna,Sweden,Lidingö,incoming,Utility bill
210ddd5d-d213-4dc0-b915-d37f8de5df13,2025-02-08 15:10:00,28012.36,SEK,GB23DBGL83761741917495,SE8902LSMF61649784464385,Sweden,Kalmar,Sweden,Uddevalla,outgoing,Insurance payout
7ec28ced-22d4-4e1d-a899-031c0daecb92,2025-05-13 16:00:00,27056.46,SEK,SE8902BUOA18534669231152,GB30KHAY50202451649516,Sweden,Göteborg,Egypt,Perezberg,outgoing,Reimbursement for travel
9fae935d-210f-4da2-be10-a6794bc36247,2025-04-16 05:19:00,45533.38,SEK,GB96KJBZ11288137946636,SE8902YIRB82459457810481,Sweden,Gävle,Sweden,Landskrona,incoming,Payment for invoice #7331
06fb487d-ef31-4a84-a879-f090809fbe99,2025-04-09 04:25:00,22697.92,SEK,SE8902CUOE57010683673827,GB54MEMO35920035982754,Sweden,Motala,Reunion,Allisonberg,incoming,
cfcac160-e449-4a41-a5f7-9f080d82a838,2025-03-03 19:25:00,26327.73,SEK,GB26JEKO65590467399366,SE8902BQNQ69176231619922,Sweden,Västerås,Sweden,Falun,incoming,Insurance payout
44d57ff9-d3a1-4d5f-a57d-0c8d1ce1b51e,2025-03-06 18:23:00,24513.49,SEK,SE8902QAZG09127767648191,GB79JRNM53266247510858,Sweden,Örebro,Sweden,Borås,outgoing,Subscription fee
10822acb-89ca-49d7-9d86-804218b7d272,2025-04-06 01:09:00,26640.9,SEK,SE8902YPZC65801887436716,GB87KRLM69072144529818,Sweden,Stockholm,Israel,West Nicoleview,outgoing,Loan repayment
821f2788-7be3-4f04-ac7d-4f04c0380b95,2025-01-12 13:47:00,33903.82,SEK,SE8902JVNE11202882283459,GB66ZRFH19793903688021,Sweden,Lund,Nepal,Pricemouth,outgoing,Loan repayment
3744caa7-e9c6-437e-b379-fffc6a2c5eb4,2025-01-28 10:47:00,35689.75,SEK,GB85HUCG46924873899117,SE8902KNLO67215503583767,Sweden,Malmö,Sweden,Trollhättan,outgoing,Insurance payout
e50743ec-6a93-4ef2-9c0c-767adb4369e7,2025-03-18 12:06:00,36914.82,SEK,SE8902TOWZ84199421608771,GB35NATU68425333037512,Sweden,Uddevalla,Norway,Gulbrandsen,incoming,Freelance project payment
d911baf2-147f-47e4-bbaf-9af6f5508926,2025-01-05 04:14:00,17819.89,USD,GB85CNNK77866954691806,SE8902UEXU77157980119965,Moldova,Lorihaven,Sweden,Luleå,outgoing,Subscription fee
9c827857-6f37-46ac-84ef-d93f8b7f5924,2025-01-23 17:28:00,13201.4,USD,GB46VVVJ05514585056964,SE8902PZCA54916652714719,Antarctica (the territory South of 60 deg S),Johnsonview,Sweden,Jönköping,outgoing,Utility bill
9da5f5df-ed4e-4917-b540-00925917d2af,2025-01-12 22:54:00,33548.43,GBP,GB61NYBX70906880751736,SE8902OECA72149015702663,United Kingdom,South Douglas,Sweden,Stockholm,incoming,Tax refund
0f3d9521-4829-4cc2-983b-850b65880cb6,2025-04-17 18:39:00,4113.18,SEK,SE8902VQJB24905491378975,GB84DXQC53903893367059,Sweden,Karlskoga,Sweden,Halmstad,incoming,Insurance payout
fa7f0dca-ee9f-4163-ba2c-ade3113932df,2025-03-07 23:29:00,34716.21,SEK,SE8902OZFC33666152893075,GB53FMKU96370503691869,Sweden,Lidköping,Sweden,Kalmar,incoming,
80eeaa10-8d8c-49e5-b395-785074ce743d,2025-04-02 12:56:00,9940.95,SEK,GB88YADP96819044451096,SE8902TZRI36556189865002,Sweden,Sandviken,Sweden,Motala,incoming,Consulting fee
9aadf07e-f88f-4847-88dd-bc2f1a2d2665,2025-03-03 19:31:00,1037.34,SEK,SE8902XRXK08656402257731,GB98NFCM20763914188784,Sweden,Karlskrona,Sweden,Borås,outgoing,Subscription fee
b5a092ed-5527-45fd-9354-810e5d3497a9,2025-02-27 23:02:00,38751.33,SEK,GB66FFMK34796106998519,SE8902VOVQ30938789200837,Sweden,Ängelholm,Sweden,Halmstad,incoming,Salary payment
489b4acd-d456-4fb8-b371-ed7aa22d164b,2025-04-12 07:41:00,32977.93,EUR,GB91AIUU12527913544830,SE8902MSAR24499635675421,Finland,Tuusula,Sweden,Örnsköldsvik,incoming,Insurance payout
06822073-b608-4e0c-9d56-8112844c95dd,2023-04-17 05:52:00,24688.38,SEK,GB73IJES07412425758273,SE8902FBWR45134219538438,Sweden,Karlskrona,Sweden,Stockholm,incoming,Mobile recharge
506a6d74-85e3-43e2-9b34-a68c07ca3329,2025-01-18 09:04:00,24396.86,SEK,SE8902IKXB56316133626800,GB21MNPT34180445222370,Sweden,Malmö,,Örnsköldsvik,incoming,Subscription fee
002d2042-a932-4cc8-8f2b-ffd6f3ccdf3d,2025-04-15 11:16:00,27273.02,SEK,GB76GYJR57273687659193,SE8902QOCB42246763060437,Sweden,Malmö,Sweden,Helsingborg,incoming,Consulting fee
4bb9cb67-5756-4a73-ae82-c2c72ae72168,2025-04-28 14:45:00,17781.53,USD,GB16LYLK89991134900789,SE8902JJMT50451734303855,United States Virgin Islands,Natalieview,Sweden,Helsingborg,incoming,Payment for invoice #2661
5658a970-69cc-432e-bcbe-97225b0f524e,2025-01-10 03:06:00,30914.45,SEK,SE8902VJRI33586922529209,GB34PHBI60547599140297,Sweden,Piteå,Sweden,Luleå,incoming,Reimbursement for travel
8bd18d10-146a-46ca-a315-2f4ac9e175dd,2025-05-10 22:38:00,48661.66,SEK,SE8902KJOF66901288434847,GB62RPZT01349246156562,Sweden,Alingsås,Sweden,Luleå,incoming,Freelance project payment
ac1a63f4-840d-401c-b1c4-d4b4c561cb7f,2025-03-05 07:19:00,1052.42,SEK,SE8902KSZX19805554363031,GB66JJLP47031882971327,Sweden,Eskilstuna,Estonia,Nataljashire,incoming,Consulting fee
046c4c33-4910-4d29-a8dd-7d8c445db6ea,2025-02-08 13:13:00,3209.75,SEK,SE8902MGEE43594824630478,GB11VZST36978570673674,Sweden,Borlänge,Sweden,Uddevalla,incoming,
66964f8a-52db-4f3f-9026-c4690de2f98c,2025-01-10 09:01:00,21030.0,USD,GB74ESNA71125252818744,SE8902ZIYZ32091394621221,Bolivia,Lake Shaun,Sweden,Uppsala,incoming,Freelance project payment
c2bfd902-b536-4f4f-ab64-2b2a34d80d32,2025-02-23 10:41:00,40658.41,SEK,SE8902AVLH25460864385567,GB06GJRR60033466345372,Sweden,Halmstad,Sweden,Västerås,incoming,Subscription fee
47164747-3062-4d09-af1e-918fb58ac600,2025-03-04 10:59:00,27962.07,SEK,GB15JQKM04524690654731,SE8902PUJC65150069126684,Sweden,Borås,Sweden,Helsingborg,incoming,Online purchase
78f5418b-7104-4af2-a910-27b987b28183,2025-02-19 18:33:00,17038.32,SEK,GB37WHFR08950969826306,SE8902AKAN49343326807248,Sweden,Umeå,Sweden,Lidingö,incoming,Reimbursement for travel
f88ed55d-7c87-48aa-ac63-91ebb0ee7086,2025-01-06 14:25:00,47963.24,SEK,GB29VLKL56028455630769,SE8902RBCK97946450120118,Sweden,Lidingö,Sweden,Nyköping,outgoing,Mobile recharge
ef13f3ab-ae8f-4be1-921d-5f22d7b0b318,2025-03-23 00:01:00,36936.52,SEK,SE8902BOMC33907949835030,GB32BYSP31844429034643,Sweden,Helsingborg,Sweden,Växjö,incoming,
00deceed-e874-48e7-8f77-3c7df2bd9152,2025-05-15 13:39:00,33013.76,SEK,SE8902UXIT41676896878078,GB62GIBD22965692092047,Sweden,Varberg,Sweden,Eskilstuna,outgoing,Reimbursement for travel
5b680e44-e4f3-4dcf-893e-55fb22a54b26,2025-01-14 15:47:00,44187.49,USD,GB48WSCR65355652759007,SE8902YSFJ49641407660452,Georgia,Leemouth,Sweden,Halmstad,incoming,Online purchase
bad83686-157a-49ab-82c6-fa19e8feedd4,2025-04-16 12:40:00,42619.09,SEK,GB18OMNE24903603716992,SE8902XCIT83626304015289,Sweden,Trollhättan,Sweden,Trelleborg,outgoing,Consulting fee
1df2661d-aec3-4da2-9fcc-e4b8edec8fc2,2025-01-25 03:34:00,1404.19,SEK,SE8902VUKN59185275431431,GB72ZHIQ52935208692764,Sweden,Västerås,Sweden,Alingsås,incoming,Consulting fee
17da2230-961b-4bde-be36-ba58f6dc3751,2025-02-08 00:08:00,11900.66,SEK,SE8902AHXN75154513430499,GB53IQYC36369698951049,Sweden,Skövde,Poland,Sieradz,outgoing,Insurance payout
fd51055d-9518-4a67-9270-7ce9b5bb5090,2025-04-19 08:16:00,42674.47,SEK,GB85JWZR27737067641256,SE8902DKDV39301644618937,Sweden,Linköping,Sweden,Östersund,outgoing,Tax refund
2ea1c496-40be-4beb-9422-ebc9ffb83554,2025-04-05 20:33:00,18694.94,SEK,SE8902AEOP68872744631879,GB94IKTN42067916703036,Sweden,Lidköping,Guatemala,Charlesbury,outgoing,
1ac4d0e1-4393-48c5-a297-91056f008d3b,2025-02-18 12:38:00,30619.97,SEK,SE8902AEOP68872744631879,GB54JWEU27616246983096,Sweden,Norrköping,Sweden,Stockholm,incoming,Online purchase
4f7599cc-37a0-4afd-b6e1-34b3c0b1456f,2025-04-11 12:27:00,30532.7,SEK,SE8902IBBB76794427347626,GB55QVBL03645299126077,Sweden,Södertälje,Sweden,Sandviken,outgoing,Salary payment
d47e46b2-74a2-41b8-a698-d68ae8973494,2025-05-02 05:42:00,49375.96,SEK,SE8902XIRD62021462144304,GB07XSYT75053818350268,Sweden,Karlskrona,Sweden,Karlskrona,outgoing,Consulting fee
a6ec87ab-dda0-48c3-a56a-d578327c8f47,2025-04-30 19:43:00,47919.49,EUR,GB36WIEN07021054748602,SE8902PFXV26279842153974,Finland,Ranua,Sweden,Umeå,incoming,Salary payment
2962bed0-1ded-4278-a870-96708d40a92c,2025-02-26 23:17:00,16138.38,SEK,SE8902MYAF41015004761281,GB23IMFN05844751355188,Sweden,Eskilstuna,Sweden,Helsingborg,incoming,Loan repayment
34d63edd-2d8f-43e6-be0c-af1e35b9201c,2025-02-04 07:54:00,757.58,SEK,SE8902BTEZ26557538989061,GB54RCBI48252242763360,Sweden,Skövde,Sweden,Stockholm,outgoing,Salary payment
a12d07e8-c94e-420b-a395-f136aedb65b2,2025-02-05 15:07:00,1964.29,USD,GB19YJLR53972455667258,SE8902GTLW57183159704787,Ethiopia,Kingview,Sweden,Västerås,outgoing,Salary payment
45bd432d-6f1f-439e-a659-3ce2dbd87c34,2025-02-10 00:39:00,23914.59,SEK,SE8902JKWB70201452045669,GB82KRLU10736377022156,Sweden,Norrköping,Sweden,Kalmar,incoming,Subscription fee
e5c18e72-e892-4aec-968d-b522c6278095,2025-03-31 07:38:00,5145.21,SEK,SE8902GMRX38439893605753,GB56HFDU45492241305061,Sweden,Landskrona,United Arab Emirates,Port Justinchester,outgoing,Gift to family member
3f1107b2-3702-4110-8aaa-97e582c52da1,2025-03-04 13:41:00,46383.28,SEK,GB85KEYU00957324722157,SE8902DXCQ82477858496825,Sweden,Karlstad,Sweden,Kalmar,outgoing,Loan repayment
8a15462b-9d12-4af9-98ff-f9ae09dfe1c3,2025-05-06 18:38:00,20681.79,SEK,GB61TBOM07928489578871,SE8902HKIS28140752808933,Sweden,Skövde,Sweden,Alingsås,incoming,Insurance payout
32f236c2-30bf-4a41-be5a-74e46c1af7f9,2025-02-16 01:41:00,6727.55,SEK,GB02MEKQ54214241223551,SE8902WAUN43737771587933,Sweden,Sandviken,Sweden,Motala,outgoing,Salary payment
f7f610a1-a037-4572-948f-27c0b257a0b8,2025-03-02 11:31:00,17312.0,USD,GB16HUZE43312350481904,SE8902XRJK40800627494760,Guinea,Port Donnaport,Sweden,Kalmar,incoming,Salary payment
85189cd4-009a-4558-9457-c693cd8d801f,2025-05-09 13:48:00,1716.48,SEK,GB16BMKL07861185173994,SE8902YXBY15728996594686,Sweden,Borås,Sweden,Skövde,incoming,Online purchase
505fd30b-7ee1-4318-8e3b-3eb6038219c9,2025-03-02 17:17:00,11332.28,SEK,SE8902FVGG87573402757274,GB20LYBH30197595053464,Sweden,Göteborg,Poland,Koło,incoming,Loan repayment
148af99b-5e89-4155-a480-6ee4005dceb3,2025-04-15 04:32:00,25431.16,SEK,SE8902PZQX69639639708835,GB73PWHX71312418068813,Sweden,Trelleborg,Oman,Joshuaberg,incoming,Utility bill
3b375052-fcf2-415c-8c5d-abb6d33ea477,2025-01-18 09:11:00,44015.64,SEK,SE8902UQVG98865511733208,GB97GVKY18001679244330,Sweden,Gävle,Sweden,Helsingborg,outgoing,Tax refund
64aea4eb-c5f7-4f4d-b588-e4ff251d2fed,2025-05-10 19:05:00,43195.58,SEK,SE8902SBRK56893903746862,GB34MYKL99267528920281,Sweden,Varberg,Bulgaria,Port Patrick,outgoing,Tax refund
9c77cdfc-ae0d-49b4-85f9-d3589a1409a9,2025-03-09 14:12:00,12403.18,RMB,GB75LKWR04500473159961,SE8902BJON09518259687429,Myanmar,Carolside,Sweden,Borås,incoming,
db4e0036-76e4-458b-b21f-91daa84bac3b,2024-01-21 19:39:00,49127.4,SEK,SE8902EBDV16116935097956,GB26ZKIQ70495588943893,Sweden,Karlskrona,Hong Kong,Lake Kerry,outgoing,Payment for invoice #6477
33c99efd-16ea-45f7-a806-9a09a599bc18,2025-01-18 13:01:00,9217.63,SEK,SE8902PNMZ47985736012731,GB09YOFI58650823639213,Sweden,Trollhättan,Cameroon,East Brianview,outgoing,
c710038c-ce6b-464b-a4cd-0a56ebecd60c,2025-02-26 18:35:00,44688.87,SEK,SE8902LSVH70336677964775,GB46EUWO69197958658426,Sweden,Södertälje,Bhutan,Scottmouth,outgoing,Mobile recharge
acbafcfa-3497-4bde-9d7f-db420a12d394,2025-01-16 13:53:00,25596.19,SEK,GB92XQZH52826484585479,SE8902ZKZI53742913677624,Sweden,Östersund,Sweden,Luleå,outgoing,Online purchase
1fb6b91f-4079-4fd0-b021-9b39f257ce7e,2025-02-20 23:44:00,43666.34,SEK,SE8902FQRK02607941091284,GB52DCFW02323164032197,Sweden,Växjö,Sweden,Trollhättan,outgoing,Reimbursement for travel
0530fea6-771a-4d04-8bf6-33d8cd24bb95,2025-03-15 21:15:00,48176.38,SEK,SE8902XMWU73408358252236,GB35LRYB98139404854554,Sweden,Sundsvall,Sweden,Södertälje,incoming,Consulting fee
6225e218-afc5-4fcc-aaf2-f6b4efe11f7e,2025-03-26 21:53:00,43398.13,SEK,GB94MIEN67944015899841,SE8902XSCG01550337953157,Sweden,Göteborg,Sweden,Falun,incoming,Loan repayment
c9e1898a-b584-4e48-a55b-a2cf4af5486a,2025-03-01 05:52:00,44307.07,SEK,GB19GDXV97123576728409,SE8902KYMF00818373014541,Sweden,Skellefteå,Sweden,Umeå,outgoing,Payment for invoice #9519
18ca635a-75a7-4691-ac18-8ee7336380ed,2025-01-19 14:10:00,31352.39,SEK,SE8902IGAA89058882266736,GB41LSQL44869352893747,Sweden,Lidköping,Suriname,Pinedaview,outgoing,Subscription fee
488e03df-a6c1-48d1-80d8-fba92c0bda1e,2025-03-30 02:37:00,34029.62,SEK,SE8902VNVB26444807190551,GB59XEBQ76529242627349,Sweden,Karlskoga,Sweden,Skellefteå,incoming,Utility bill
7f1e99e5-4bfd-48b4-849b-628f0803e8f4,2025-02-07 11:19:00,25977.47,USD,GB32GWZP59621695020800,SE8902TJHH19935980929357,Albania,East Joshua,Sweden,Skövde,outgoing,Tax refund
f2481382-78a9-4a0b-8097-b92d86a576fa,2025-04-30 23:02:00,9273.27,SEK,SE8902YIRB82459457810481,GB67HOOW48422446244194,Sweden,Kalmar,Cayman Islands,South Mercedesville,outgoing,
33af2a07-07a8-40bb-b89f-617ceef7912b,2025-05-02 11:03:00,8384.76,SEK,SE8902NCAV32496000862158,GB96JNYB37155636890067,Sweden,Mölndal,Sweden,Umeå,outgoing,Consulting fee
7bda9606-bcbe-4841-82a9-aafc4405b0a9,2025-02-13 00:06:00,14943.47,SEK,GB20GTTF51537170225468,SE8902GBSA48628244980908,Sweden,Mölndal,Sweden,Halmstad,incoming,Freelance project payment
4e237062-2360-45b6-99b1-66346ec2ad9b,2025-05-10 06:00:00,45235.95,USD,GB81OHGX32771021759782,SE8902IBAQ78684905583677,Island,Sveinborgstad,Sweden,Lidköping,outgoing,
e52dbd3f-a9e8-4fb4-98a1-f73fa478ecbd,2025-04-26 15:44:00,29798.78,SEK,SE8902PPFR05236832411337,GB91IHMU74411998642999,Sweden,Skövde,Norway,Magnusvåg,incoming,Subscription fee
aaf0328d-b957-473c-8e08-48e1f3eecb1e,2025-04-23 20:26:00,3914.56,USD,GB83YVGJ80434317718935,SE8902VKKZ33314704720446,Malawi,Jerryborough,Sweden,Alingsås,outgoing,Rent transfer
e5561d57-5cf4-4a95-9c98-8c048b13f508,2025-01-29 17:12:00,1138.03,SEK,GB36SXFA98121157814958,SE8902VZIC84190990824786,Sweden,Borlänge,Sweden,Norrköping,incoming,Mobile recharge
6eda1bf3-b571-419a-bba8-deadd7c9f91a,2025-03-07 02:52:00,11027.6,NOK,GB62GHBH61414300706336,SE8902XASW23908035149090,Norway,Kjellsund,Sweden,Alingsås,outgoing,Mobile recharge
bba18f16-feac-4ba5-8495-49f28bd133ff,2025-01-06 00:16:00,13234.69,USD,GB52TDPV90175701655154,SE8902TZPP25953879912562,Monaco,Guzmanbury,Sweden,Falun,incoming,
83b2dc98-e58c-4c8b-9816-eb3087e574c0,2025-05-05 16:06:00,40862.51,SEK,SE8902NTFH01064636641044,GB08FXJE58770822268583,Sweden,Karlskoga,Sweden,Växjö,outgoing,Utility bill
eb5f607b-6fe8-4230-8131-eeb4f8d74693,2025-04-02 07:09:00,1075.15,SEK,SE8902DLDV82611237215432,GB66ZZKY81243056139657,Sweden,Stockholm,Saint Pierre and Miquelon,Fishermouth,outgoing,Mobile recharge
a356823c-6b79-4471-a7a4-6d85596b38e7,2025-03-30 09:07:00,25509.47,SEK,GB53IXWC10297607453616,SE8902KPIZ03782010582028,Sweden,Växjö,Sweden,Piteå,outgoing,
d8e142b6-381c-46c9-b193-290bc8f39a20,2025-03-08 02:14:00,34743.33,SEK,GB55KSXJ36704036391354,SE8902APWS33564004625903,Sweden,Borlänge,Sweden,Borås,incoming,Rent transfer
54dba6e3-5934-4a11-a6ef-cae251a24c49,2025-04-09 19:10:00,30572.59,SEK,GB19AYGS06810405508457,SE8902OFUZ18084827922281,Sweden,Kristianstad,Sweden,Ängelholm,incoming,Reimbursement for travel
cc2547d9-b6ed-458b-9611-a2548a40792f,2025-02-04 21:39:00,43095.72,SEK,SE8902FZGW85161075734916,GB04JZBA09818109986295,Sweden,Karlskoga,Sweden,Alingsås,outgoing,
fa3f1567-928c-4e73-9690-025b05ba89dc,2022-10-10 17:21:00,2275.24,SEK,SE8902RADR87006342899524,GB20CGOQ86004361960315,Sweden,Landskrona,Poland,Racibórz,outgoing,Consulting fee
acb11cf6-5e87-4601-81e5-804fbfe134cb,2025-02-06 03:30:00,30373.58,SEK,GB22NBYX37792992333611,SE8902PDGJ32018551228361,Sweden,Kristianstad,Sweden,Linköping,incoming,Consulting fee
0dd1dec5-7984-44cb-93d3-592ab00e70da,2025-04-18 02:33:00,29706.66,SEK,GB17PONF84166498964117,SE8902PBAJ35184358238612,Sweden,Kalmar,Sweden,Norrköping,outgoing,Utility bill
ac57cf5e-e35f-4f23-81ab-598566bc9352,2025-03-17 11:37:00,28085.59,SEK,SE8902LFWM72503172970805,GB61CPZY46219566174511,Sweden,Uppsala,Australia,Lake Lawrenceview,outgoing,
30e73165-a93c-422b-8f05-7b7385af0e7c,2025-01-12 16:49:00,1974.18,USD,GB41CNKO80801085199242,SE8902YXGG21330540090917,Estonia,Kikkasberg,Sweden,Nyköping,incoming,Loan repayment
6615ad01-37d4-4d28-8ef1-fe16022b5374,2025-02-21 22:02:00,21705.8,SEK,GB11JTFQ64161544843585,SE8902DGQN19511874636720,Sweden,Göteborg,Sweden,Luleå,outgoing,Gift to family member
5c2e69ff-068c-49e7-bae1-12b49e28109d,2025-05-18 17:19:00,16691.44,SEK,GB95WYNZ45922765607443,SE8902TTPM98746572032527,Sweden,Lidingö,Sweden,Piteå,incoming,Loan repayment
26e784f6-bab4-44df-a7c6-cfd792c8bf9f,2025-05-13 03:28:00,41646.01,EUR,GB21QSNK75766797093950,SE8902LPEN96181569053804,Germany,Schleiz,Sweden,Linköping,outgoing,Tax refund
ebeaca20-f86d-4a2c-b366-7981841b0c2a,2025-04-12 16:41:00,37573.13,USD,GB48QQSG64899615378405,SE8902TVVW36796985465424,Saint Helena,South Kelly,Sweden,Karlskrona,incoming,Tax refund
30fa04dc-8cb7-4479-af75-a197c7d84aee,2025-03-05 19:27:00,27322.56,USD,GB69CHAG83004221844101,SE8902FICR14070523465802,Poland,Marki,Sweden,Örebro,outgoing,Rent transfer
c1612673-6dbf-4045-a69b-99e80ba88ba7,2025-05-07 23:12:00,6440.96,SEK,GB04KFJO84808468844166,SE8902OEXR07690449901329,Sweden,Linköping,Sweden,Borlänge,incoming,Online purchase
e15d0612-16d2-47b2-855a-34cd5fb2268e,2025-02-07 13:09:00,47694.38,USD,GB69OFXW87578661423279,SE8902MRUT53775599153424,Bolivia,Trevorchester,Sweden,Helsingborg,outgoing,Utility bill
4a662eff-3b04-407a-9be3-e6462625096b,2025-03-15 18:12:00,34141.59,SEK,SE8902XTZK39913064351199,GB02NLOX07655838854819,Sweden,Ängelholm,Sweden,Uppsala,incoming,Gift to family member
404c3483-a92b-4c2b-9f86-9560852cf90a,2025-01-30 12:39:00,6284.65,SEK,SE8902NVOQ64983229159879,GB09RQRC16802880964701,Sweden,Östersund,Sweden,Nyköping,incoming,Freelance project payment
a09a3336-1b78-4faa-a4be-f50f18926cbc,2025-03-26 22:57:00,23322.27,SEK,SE8902YMXS32105990652444,GB30ORZH12305747511797,Sweden,Skövde,Sweden,Malmö,outgoing,Mobile recharge
b088c9cc-212c-4ffa-bd28-e4f0519331e1,2025-04-24 01:09:00,26386.37,NOK,GB54ULWS09821389830323,SE8902JDBK78801050964059,Norway,Martinås,Sweden,Borlänge,outgoing,Rent transfer
266daade-8d67-4139-bf74-6ebc3b633fd5,2025-03-12 04:25:00,15420.53,SEK,SE8902MJPD36140835552187,GB54DMNE10813589089039,Sweden,Östersund,Sweden,Stockholm,outgoing,Online purchase
